rosbagTimestamp,seq,secs,nsecs,frame_id,x,y,z,x,y,z,w
1688746262215719837,24729,1688746262,212789084,"""world""",0.09731391959303988,-0.08816163904996072,0.20809103025415499,0.00629054767489888,-0.010516834200756992,0.7243762466951698,0.6892959295050002
1688746262225711626,24730,1688746262,222751914,"""world""",0.09780656990644214,-0.08390057658967177,0.20804270714550177,0.006308093848204844,-0.010004568868387746,0.7248227867608671,0.6888338292694186
1688746262235769221,24731,1688746262,232761797,"""world""",0.09719228802221604,-0.07886886156852775,0.20558442103415392,0.00877209133615362,-0.013600270320361173,0.7245254345468443,0.6890580365655057
1688746262245914525,24732,1688746262,242823390,"""world""",0.09780000454749453,-0.07467101532624242,0.2074949674432489,0.006996967431534049,-0.010662570657838209,0.7247829604828996,0.6888592107443816
1688746262255428139,24733,1688746262,252750306,"""world""",0.09796104312052739,-0.07012004543043317,0.20196805479186614,0.011841469237532489,-0.018353883583231284,0.7247573728235538,0.6886578723151359
1688746262265760603,24734,1688746262,262743685,"""world""",0.09802158589349032,-0.06507495182783389,0.2086448950970842,0.006149095177149637,-0.009144531559222357,0.7249158917993289,0.6887492402811407
1688746262275752489,24735,1688746262,272782985,"""world""",0.0970447719881242,-0.06089591616119034,0.2097920430158037,0.005070322637359318,-0.008217499004653914,0.7247006871114111,0.6889961383336705
1688746262285794861,24736,1688746262,282751955,"""world""",0.09769361615644792,-0.05617923211213059,0.21022855313936317,0.0066176492615917576,-0.006415874646572409,0.7253043809685048,0.6883666161419103
1688746262295125456,24737,1688746262,292772295,"""world""",0.09751656425518243,-0.05179607539981706,0.20917129280470548,0.00656526642722581,-0.008112272221791849,0.7252821477888535,0.6883726421168457
1688746262306743902,24738,1688746262,302717780,"""world""",0.09652356929919906,-0.04630652179214328,0.20827335907998484,0.006321495888636847,-0.01102794022882067,0.7250075014855907,0.6886236606548316
1688746262315090499,24739,1688746262,312739392,"""world""",0.09623762628969276,-0.041873888994193115,0.2057038741868907,0.008623034292602676,-0.01401704196774185,0.724953849135074,0.6886008150142603
1688746262328378729,24740,1688746262,322773185,"""world""",0.09778088332962609,-0.03745622726966086,0.20295239731077608,0.010805464165189337,-0.018028210934303273,0.7254094203583116,0.6879966558131672
1688746262335923078,24741,1688746262,332744982,"""world""",0.09572059962435474,-0.032422664484531884,0.2066405428160526,0.007782187502323573,-0.013180727339388307,0.7247900033200474,0.6887997946223628
1688746262345977761,24742,1688746262,342817066,"""world""",0.0952224167084813,-0.028314386030714407,0.20809755229936075,0.006786201465793153,-0.011237100302806918,0.7244412306091408,0.6892115629035573
1688746262356070733,24743,1688746262,352755826,"""world""",0.0955385269492435,-0.023818259691652865,0.2092057707186564,0.007860853049478355,-0.00870850055678649,0.7248342277312428,0.6888234253541614
1688746262366252056,24744,1688746262,362749212,"""world""",0.09505844389061356,-0.019167052513378566,0.20837147302684758,0.0066680037542224575,-0.010805490230656453,0.7243805077332299,0.689283438886324
1688746262375783757,24745,1688746262,372778360,"""world""",0.09528810926302941,-0.014276677340500482,0.20767646145538768,0.008517627780576346,-0.011322426097074064,0.7245610314897108,0.689064992820586
1688746262386208299,24746,1688746262,382713263,"""world""",0.09542635261307941,-0.009699918691357277,0.20734931557653707,0.008976148593433946,-0.010915324553358417,0.7243886652634398,0.6892469412947553
1688746262395868356,24747,1688746262,392736955,"""world""",0.09555814884760114,-0.004873774277738166,0.2097109278409383,0.007188473163320254,-0.008397003932704789,0.7249609411492696,0.6887012777587245
1688746262405722510,24748,1688746262,402752208,"""world""",0.09496620527946763,-0.00020873010342367337,0.20747375339430507,0.008932886014248582,-0.011617993018807792,0.7244117432366386,0.689211761395963
1688746262419161647,24749,1688746262,412746588,"""world""",0.0945294043674714,0.003938566387932057,0.20820841662784878,0.008594014537003668,-0.011067856856496378,0.7242194844348341,0.6894271417805402
1688746262425561385,24750,1688746262,422727517,"""world""",0.09457019807406528,0.008699048466403991,0.20952722454925737,0.007786673033950675,-0.009724836704832271,0.7243194036191508,0.6893520122658121
1688746262435629111,24751,1688746262,432799119,"""world""",0.0945621638133673,0.01271820217781379,0.21067864556909469,0.007608953366576291,-0.007503504753873227,0.724457048294772,0.6892371046462171
1688746262446220534,24752,1688746262,442790560,"""world""",0.09368030935315418,0.018048070285256238,0.20845465962275558,0.00829698596141564,-0.011719185551499988,0.7242107955579302,0.6894291437931206
1688746262455684308,24753,1688746262,452750535,"""world""",0.09370992286857713,0.022296972901201112,0.20897924561286468,0.009108851022220003,-0.010076359396488878,0.7241857230231539,0.6894711990966699
1688746262466026992,24754,1688746262,462754673,"""world""",0.09273717265260002,0.02718095437558268,0.2087432368492129,0.008473597375167742,-0.011974789454052451,0.7241202814595205,0.6895176723942901
1688746262475718369,24755,1688746262,472705851,"""world""",0.09248494002926765,0.03197222156581908,0.2086206365124661,0.008185929715242663,-0.012325209010497811,0.7240813896992214,0.6895558141795259
1688746262486205915,24756,1688746262,482768928,"""world""",0.092380383766098,0.036282130901491634,0.2086282126499022,0.008262371128336858,-0.011904999973105344,0.724095359906294,0.689547615441568
1688746262496250880,24757,1688746262,492740259,"""world""",0.09171508221862831,0.04158209373972616,0.20801153336929662,0.006984332407924972,-0.014349881671068172,0.7241864022462009,0.6894195781949812
1688746262506136648,24758,1688746262,502788837,"""world""",0.09178317455388448,0.04574586791777849,0.2100041113717845,0.005409156447837343,-0.011294036296783048,0.72424984872476,0.6894239206705931
1688746262625783173,24759,1688746262,622716490,"""world""",0.09124299893061676,0.050878683258419946,0.2091954899053946,0.006610938329996938,-0.012355494082317805,0.7243948708510739,0.6892428515008588
1688746262635786606,24760,1688746262,632743097,"""world""",0.09099747919275496,0.05542945009369637,0.20945029037101884,0.005231778688229102,-0.012391775304064991,0.7241226523169837,0.6895400327740137
1688746262645908998,24761,1688746262,642730007,"""world""",0.09122228824389571,0.05981296358291252,0.2114477781835048,0.005289890968699426,-0.00914597672423404,0.7246176115501347,0.6890701598492545
1688746262648756151,24762,1688746262,642855417,"""world""",0.0907934614112824,0.06481791496805975,0.208999043172916,0.005790722752826458,-0.01317701623668602,0.7241472375833419,0.6894951864034389
1688746262648770533,24765,1688746262,642971487,"""world""",0.09108170127347257,0.0829932909247186,0.20997738643545014,0.0074888045049709626,-0.01210852693551744,0.7246171450551245,0.6890045678184572
1688746262648778747,24766,1688746262,643039731,"""world""",0.09054258363204798,0.08725360245231678,0.21036826062014202,0.006452335116403626,-0.011699243223748036,0.7242866691509354,0.6893695061211952
1688746262648797269,24769,1688746262,643158635,"""world""",0.09007705802535798,0.10095311515377191,0.20909595762362285,0.008686731816763915,-0.013319491055420758,0.7243002716062972,0.6893012754952745
1688746262655767049,24770,1688746262,652740550,"""world""",0.09003890381292277,0.10665524324896256,0.20700473489354498,0.009233829679062635,-0.01989366968759306,0.7251208649293386,0.6882722641077055
1688746262659091046,24771,1688746262,652865182,"""world""",0.09001368897140205,0.11146385148833891,0.20632406141508025,0.008889721525541346,-0.021735598021951838,0.7252531472275474,0.6880816877859518
1688746262659126069,24772,1688746262,652915299,"""world""",0.08964243559164721,0.11547003543871881,0.21028129171648777,0.007813605085440892,-0.012336389689820686,0.7248742247051988,0.6887264474543043
1688746262665951321,24773,1688746262,662752082,"""world""",0.08966847774990554,0.11940309280910254,0.21358567330641173,0.0061435713957307195,-0.007184041505136096,0.7248367986963863,0.6888557623579354
1688746262677462620,24774,1688746262,672770317,"""world""",0.08909035707835156,0.12400797223152081,0.2124039733139746,0.007882657747131845,-0.009468069004580922,0.7248792901290106,0.6887657323925368
1688746262686554779,24775,1688746262,682742972,"""world""",0.08851204482043719,0.12912211955869646,0.21116835286461597,0.006555911629646838,-0.012749994579199389,0.7240240675736687,0.6896257008225654
1688746262696084271,24776,1688746262,692742685,"""world""",0.08832400978035113,0.1339104669674407,0.21013372143956957,0.0075563000046354415,-0.014436617524975449,0.7244025884807579,0.689184573396021
1688746262698949626,24777,1688746262,692987275,"""world""",0.0884001032634602,0.13897950562538774,0.20960284246511177,0.008427665953913081,-0.014896272900849257,0.7245173874586337,0.6890439977028673
1688746262716002686,24778,1688746262,712806294,"""world""",0.08825997487566357,0.14327372892318715,0.20957388720862233,0.008432943657812149,-0.01478987386886843,0.7246427948415965,0.6889143379088339
1688746262726223712,24779,1688746262,722763186,"""world""",0.08825305116267748,0.14769931155801613,0.21103565357200707,0.008114126450091854,-0.013196385858552137,0.7245776612487517,0.6890190339689561
1688746262738103266,24780,1688746262,732712818,"""world""",0.08799966539488277,0.15166132196741305,0.212316307108049,0.007505321339421585,-0.010860990349069325,0.7245033961001738,0.6891447874572832
1688746262746039812,24781,1688746262,742729868,"""world""",0.08798758229809561,0.1565788538609295,0.21170436066785706,0.00901121677107315,-0.01152792480279124,0.7250468918519671,0.6885440505427723
1688746262755285759,24782,1688746262,752742546,"""world""",0.08518364695915626,0.1599211465429901,0.21365844242242885,0.006112249948142266,-0.012576723716269922,0.7225648397638907,0.6911617167914604
1688746262766927264,24783,1688746262,762753737,"""world""",0.08517708378417653,0.16502138421016294,0.21176604240682484,0.006864133265989489,-0.015702820515399715,0.7228690323063445,0.690772514822975
1688746262776143141,24784,1688746262,772737568,"""world""",0.08739461031387383,0.17092012676926682,0.2084636637811566,0.009598006704656485,-0.01937030308747092,0.7245498181040878,0.6888833215508487
1688746262815673750,24785,1688746262,812745704,"""world""",0.08729967485804416,0.17525142810996772,0.21010648164423276,0.007959206123073128,-0.017671645377201627,0.7247679025263046,0.6887204450683702
1688746262818723993,24786,1688746262,812859620,"""world""",0.08709060512990828,0.18455645423398262,0.2122914192736753,0.007453166171805866,-0.01158408046105826,0.7243969687391387,0.6892454505293701
1688746262818761227,24787,1688746262,812907349,"""world""",0.08636130718035609,0.1897535907440372,0.21211941518731686,0.007267526448180193,-0.012775671309169836,0.724287172208584,0.6893417566461633
1688746262826614906,24788,1688746262,822732602,"""world""",0.08570986986129557,0.19369600004865453,0.21176588247697561,0.007742763904808113,-0.014994740809813594,0.7237611151789239,0.6898442255394485
1688746262835927793,24789,1688746262,832775350,"""world""",0.08621284408967553,0.19851884895586727,0.21074084843302412,0.008832834265950096,-0.016154176515180984,0.724098835703884,0.6894504331365862
1688746262846585460,24790,1688746262,842749431,"""world""",0.08587087534332016,0.20311399652459938,0.21147214162220043,0.009083764912536981,-0.014685961737132226,0.7240153310076292,0.6895676966105523
1688746262855907126,24791,1688746262,852757098,"""world""",0.08599693802838651,0.2076419386686304,0.21087737712366833,0.009439625787020236,-0.015658763039863566,0.7241703787190782,0.6893786761939547
1688746262866423003,24792,1688746262,862744202,"""world""",0.08469462119157152,0.21037670044000803,0.2395538200061455,-0.014952358030575793,0.019193082498806198,0.7220566476921337,0.6914059951266819
1688746262875315591,24793,1688746262,872783226,"""world""",0.08334843596333123,0.2162476268813154,0.21378902297703836,0.006789687523202266,-0.01323134689046775,0.7225177897378026,0.6911923575352972
1688746262886343182,24794,1688746262,882730548,"""world""",0.08322924606821472,0.22104184176777125,0.21318401575780932,0.007875715107027266,-0.014062172803738279,0.7226167080826356,0.6910610114942138
1688746263006580977,24795,1688746263,2753052,"""world""",0.0835722214278369,0.22520817376936017,0.21579565417786165,0.007185142975745992,-0.010958606024861437,0.7235463405865405,0.6901514150519695
1688746263016224223,24796,1688746263,12881279,"""world""",0.08286460876052325,0.22971621865572764,0.21466207521662523,0.008008710273920564,-0.011590210606834671,0.7229325798133762,0.6907749363014078
1688746263027280667,24797,1688746263,22736262,"""world""",0.08249357396390082,0.2386985029973653,0.21481862711559924,0.00799121439109381,-0.01150663368135164,0.7226363283000301,0.6910864453126901
1688746263031320314,24798,1688746263,22839692,"""world""",0.08318659936407154,0.2435254561281847,0.21736097485735612,0.0061606585174225695,-0.008650491792285187,0.7232161410973929,0.690540099150353
1688746263031355170,24803,1688746263,22989434,"""world""",0.08528972208039144,0.2680318424794124,0.21476210165032583,0.00944581242425708,-0.008909292845504617,0.7257415131598215,0.6878449368899444
1688746263031385128,24804,1688746263,23143546,"""world""",0.08438049882943244,0.2720269872097749,0.21502131305607694,0.008723044969751905,-0.011321087320317091,0.7252691249434283,0.6883171056076808
1688746263031408898,24805,1688746263,23295454,"""world""",0.08430645668197669,0.2775622573338039,0.21649957969144457,0.007899737659779478,-0.007537912786208535,0.7255262209728276,0.6881078961155889
1688746263031432789,24806,1688746263,23328115,"""world""",0.08401789029720558,0.28215218840559075,0.21416933722739065,0.009384946628033774,-0.010240314585784262,0.7253757768314668,0.688212932979408
1688746263035830901,24807,1688746263,32759933,"""world""",0.0838472983341084,0.28693307212568187,0.213323132413844,0.009464567878933081,-0.01401546389413702,0.7252911581883289,0.6882344982493465
